X (g),Y (g),Z (g),Timestamp
1.16,0.0,0.44,2025-02-11 11:05:24
1.15,-0.03,0.45,2025-02-11 11:05:24
1.14,-0.06,0.46,2025-02-11 11:05:24
1.11,-0.03,0.47,2025-02-11 11:05:24
1.2,-0.25,0.45,2025-02-11 11:05:24
1.12,-0.26,0.44,2025-02-11 11:05:24
1.19,-0.28,0.44,2025-02-11 11:05:24
1.21,-0.28,0.46,2025-02-11 11:05:25
1.15,-0.2,0.46,2025-02-11 11:05:25
1.15,-0.3,0.46,2025-02-11 11:05:25
1.23,-0.29,0.45,2025-02-11 11:05:25
1.08,-0.25,0.44,2025-02-11 11:05:25
1.09,-0.18,0.42,2025-02-11 11:05:25
1.05,-0.22,0.38,2025-02-11 11:05:25
0.95,-0.17,0.35,2025-02-11 11:05:25
0.95,-0.18,0.32,2025-02-11 11:05:25
0.85,-0.16,0.28,2025-02-11 11:05:25
0.85,-0.18,0.26,2025-02-11 11:05:25
0.8,-0.18,0.25,2025-02-11 11:05:25
0.75,-0.17,0.24,2025-02-11 11:05:25
0.75,-0.18,0.26,2025-02-11 11:05:25
0.69,-0.16,0.26,2025-02-11 11:05:25
0.69,-0.16,0.27,2025-02-11 11:05:25
0.66,-0.14,0.27,2025-02-11 11:05:25
0.66,-0.16,0.26,2025-02-11 11:05:25
0.64,-0.16,0.25,2025-02-11 11:05:25
0.65,-0.18,0.25,2025-02-11 11:05:25
0.63,-0.17,0.24,2025-02-11 11:05:25
0.63,-0.16,0.24,2025-02-11 11:05:25
0.63,-0.15,0.25,2025-02-11 11:05:25
0.62,-0.15,0.26,2025-02-11 11:05:25
0.64,-0.15,0.29,2025-02-11 11:05:25
0.65,-0.14,0.31,2025-02-11 11:05:25
0.65,-0.14,0.31,2025-02-11 11:05:25
0.65,-0.14,0.3,2025-02-11 11:05:25
0.66,-0.15,0.28,2025-02-11 11:05:25
0.67,-0.15,0.27,2025-02-11 11:05:25
0.7,-0.15,0.28,2025-02-11 11:05:25
0.77,-0.12,0.34,2025-02-11 11:05:25
0.78,-0.11,0.36,2025-02-11 11:05:25
0.8,-0.11,0.37,2025-02-11 11:05:25
0.8,-0.1,0.38,2025-02-11 11:05:25
0.81,-0.1,0.38,2025-02-11 11:05:25
0.82,-0.09,0.39,2025-02-11 11:05:25
0.83,-0.08,0.4,2025-02-11 11:05:25
0.85,-0.07,0.4,2025-02-11 11:05:25
0.87,-0.06,0.4,2025-02-11 11:05:25
0.91,-0.06,0.42,2025-02-11 11:05:25
0.94,-0.04,0.44,2025-02-11 11:05:25
0.97,-0.02,0.47,2025-02-11 11:05:25
0.99,-0.0,0.5,2025-02-11 11:05:25
1.0,-0.0,0.51,2025-02-11 11:05:25
1.03,0.0,0.52,2025-02-11 11:05:25
1.05,-0.0,0.52,2025-02-11 11:05:25
1.07,-0.01,0.51,2025-02-11 11:05:25
1.08,-0.01,0.5,2025-02-11 11:05:25
1.09,-0.01,0.48,2025-02-11 11:05:25
1.12,-0.0,0.46,2025-02-11 11:05:25
1.15,0.01,0.45,2025-02-11 11:05:25
1.19,0.04,0.44,2025-02-11 11:05:25
1.23,0.06,0.46,2025-02-11 11:05:25
1.29,0.07,0.49,2025-02-11 11:05:25
1.32,0.06,0.53,2025-02-11 11:05:25
1.35,0.04,0.56,2025-02-11 11:05:25
1.36,-0.0,0.56,2025-02-11 11:05:25
1.35,-0.05,0.57,2025-02-11 11:05:25
1.3,-0.1,0.58,2025-02-11 11:05:25
1.24,-0.14,0.58,2025-02-11 11:05:25
1.16,-0.16,0.56,2025-02-11 11:05:25
1.09,-0.16,0.53,2025-02-11 11:05:25
1.03,-0.15,0.49,2025-02-11 11:05:25
0.99,-0.13,0.44,2025-02-11 11:05:25
0.98,-0.12,0.39,2025-02-11 11:05:25
0.99,-0.11,0.35,2025-02-11 11:05:25
1.02,-0.1,0.33,2025-02-11 11:05:25
1.04,-0.09,0.33,2025-02-11 11:05:25
1.06,-0.08,0.32,2025-02-11 11:05:25
1.08,-0.09,0.33,2025-02-11 11:05:25
1.1,-0.1,0.34,2025-02-11 11:05:25
1.11,-0.13,0.34,2025-02-11 11:05:25
1.1,-0.16,0.35,2025-02-11 11:05:25
1.07,-0.18,0.34,2025-02-11 11:05:25
1.04,-0.21,0.33,2025-02-11 11:05:25
0.87,-0.24,0.25,2025-02-11 11:05:25
0.78,-0.2,0.23,2025-02-11 11:05:25
0.78,-0.2,0.22,2025-02-11 11:05:25
0.78,-0.22,0.18,2025-02-11 11:05:25
0.8,-0.23,0.16,2025-02-11 11:05:25
0.81,-0.23,0.14,2025-02-11 11:05:25
0.82,-0.23,0.13,2025-02-11 11:05:25
0.82,-0.23,0.12,2025-02-11 11:05:25
0.82,-0.22,0.12,2025-02-11 11:05:25
0.82,-0.22,0.12,2025-02-11 11:05:25
0.82,-0.21,0.13,2025-02-11 11:05:25
0.81,-0.2,0.14,2025-02-11 11:05:25
0.81,-0.2,0.15,2025-02-11 11:05:25
0.8,-0.19,0.16,2025-02-11 11:05:25
0.79,-0.19,0.16,2025-02-11 11:05:25
0.78,-0.18,0.16,2025-02-11 11:05:25
0.77,-0.18,0.16,2025-02-11 11:05:25
0.77,-0.18,0.16,2025-02-11 11:05:25
0.78,-0.17,0.16,2025-02-11 11:05:25
0.78,-0.15,0.17,2025-02-11 11:05:25
0.8,-0.13,0.19,2025-02-11 11:05:25
0.82,-0.12,0.2,2025-02-11 11:05:25
0.85,-0.1,0.22,2025-02-11 11:05:25
0.88,-0.09,0.23,2025-02-11 11:05:25
0.91,-0.08,0.23,2025-02-11 11:05:26
0.93,-0.07,0.24,2025-02-11 11:05:26
0.95,-0.05,0.25,2025-02-11 11:05:26
0.96,-0.04,0.26,2025-02-11 11:05:26
0.97,0.02,0.32,2025-02-11 11:05:26
0.98,0.03,0.34,2025-02-11 11:05:26
0.98,0.06,0.36,2025-02-11 11:05:26
0.96,0.06,0.38,2025-02-11 11:05:26
0.95,0.07,0.41,2025-02-11 11:05:26
0.97,0.08,0.44,2025-02-11 11:05:26
0.99,0.1,0.46,2025-02-11 11:05:26
1.06,0.12,0.42,2025-02-11 11:05:26
1.08,0.1,0.38,2025-02-11 11:05:26
1.08,0.09,0.37,2025-02-11 11:05:26
1.08,0.07,0.37,2025-02-11 11:05:26
1.06,0.04,0.36,2025-02-11 11:05:26
1.04,0.02,0.36,2025-02-11 11:05:26
1.02,0.01,0.36,2025-02-11 11:05:26
1.01,-0.0,0.38,2025-02-11 11:05:26
1.01,-0.02,0.41,2025-02-11 11:05:26
1.02,-0.04,0.44,2025-02-11 11:05:26
1.03,-0.07,0.46,2025-02-11 11:05:26
1.05,-0.11,0.47,2025-02-11 11:05:26
1.07,-0.14,0.46,2025-02-11 11:05:26
1.09,-0.23,0.45,2025-02-11 11:05:26
1.04,-0.18,0.46,2025-02-11 11:05:26
1.12,-0.19,0.45,2025-02-11 11:05:26
1.12,-0.23,0.43,2025-02-11 11:05:26
1.08,-0.16,0.41,2025-02-11 11:05:26
1.14,-0.2,0.4,2025-02-11 11:05:26
1.11,-0.18,0.39,2025-02-11 11:05:26
1.0,-0.11,0.39,2025-02-11 11:05:26
0.96,-0.14,0.39,2025-02-11 11:05:26
0.94,-0.1,0.38,2025-02-11 11:05:26
0.84,-0.14,0.38,2025-02-11 11:05:26
0.83,-0.06,0.37,2025-02-11 11:05:26
0.82,-0.15,0.34,2025-02-11 11:05:26
0.7,-0.06,0.32,2025-02-11 11:05:26
0.72,-0.15,0.29,2025-02-11 11:05:26
0.7,-0.12,0.27,2025-02-11 11:05:26
0.64,-0.12,0.28,2025-02-11 11:05:26
0.67,-0.13,0.29,2025-02-11 11:05:26
0.64,-0.1,0.31,2025-02-11 11:05:26
0.62,-0.12,0.31,2025-02-11 11:05:26
0.63,-0.1,0.32,2025-02-11 11:05:26
0.62,-0.11,0.32,2025-02-11 11:05:26
0.62,-0.1,0.32,2025-02-11 11:05:26
0.64,-0.12,0.32,2025-02-11 11:05:26
0.65,-0.14,0.33,2025-02-11 11:05:26
0.66,-0.14,0.34,2025-02-11 11:05:26
0.68,-0.15,0.36,2025-02-11 11:05:26
0.68,-0.13,0.39,2025-02-11 11:05:26
0.69,-0.13,0.41,2025-02-11 11:05:26
0.7,-0.12,0.42,2025-02-11 11:05:26
0.72,-0.12,0.43,2025-02-11 11:05:26
0.74,-0.12,0.44,2025-02-11 11:05:26
0.76,-0.12,0.43,2025-02-11 11:05:26
0.77,-0.12,0.43,2025-02-11 11:05:26
0.78,-0.1,0.43,2025-02-11 11:05:26
0.79,-0.09,0.43,2025-02-11 11:05:26
0.81,-0.07,0.43,2025-02-11 11:05:26
0.83,-0.05,0.44,2025-02-11 11:05:26
0.85,-0.03,0.45,2025-02-11 11:05:26
0.96,-0.01,0.47,2025-02-11 11:05:26
0.99,-0.01,0.48,2025-02-11 11:05:26
1.0,-0.02,0.5,2025-02-11 11:05:26
1.01,-0.03,0.5,2025-02-11 11:05:26
1.02,-0.03,0.49,2025-02-11 11:05:26
1.04,-0.04,0.48,2025-02-11 11:05:26
1.04,-0.06,0.46,2025-02-11 11:05:26
1.06,-0.07,0.45,2025-02-11 11:05:26
1.07,-0.08,0.46,2025-02-11 11:05:26
1.09,-0.07,0.46,2025-02-11 11:05:26
1.11,-0.06,0.47,2025-02-11 11:05:26
1.13,-0.05,0.47,2025-02-11 11:05:26
1.17,-0.05,0.47,2025-02-11 11:05:26
1.19,-0.07,0.48,2025-02-11 11:05:26
1.23,-0.08,0.48,2025-02-11 11:05:26
1.26,-0.11,0.48,2025-02-11 11:05:26
1.29,-0.13,0.48,2025-02-11 11:05:26
1.3,-0.16,0.5,2025-02-11 11:05:26
1.29,-0.18,0.52,2025-02-11 11:05:26
1.26,-0.2,0.52,2025-02-11 11:05:26
1.21,-0.21,0.52,2025-02-11 11:05:26
1.17,-0.22,0.5,2025-02-11 11:05:26
1.13,-0.22,0.47,2025-02-11 11:05:26
1.1,-0.22,0.43,2025-02-11 11:05:26
1.08,-0.21,0.39,2025-02-11 11:05:26
1.07,-0.2,0.36,2025-02-11 11:05:26
1.08,-0.17,0.34,2025-02-11 11:05:26
1.1,-0.15,0.35,2025-02-11 11:05:26
1.12,-0.14,0.37,2025-02-11 11:05:26
1.14,-0.13,0.38,2025-02-11 11:05:26
1.15,-0.14,0.38,2025-02-11 11:05:26
1.16,-0.14,0.37,2025-02-11 11:05:26
1.16,-0.14,0.35,2025-02-11 11:05:26
1.11,-0.13,0.32,2025-02-11 11:05:26
1.07,-0.13,0.31,2025-02-11 11:05:26
1.03,-0.14,0.29,2025-02-11 11:05:26
0.99,-0.14,0.27,2025-02-11 11:05:26
0.94,-0.15,0.25,2025-02-11 11:05:26
0.9,-0.14,0.24,2025-02-11 11:05:26
0.86,-0.14,0.23,2025-02-11 11:05:26
0.83,-0.14,0.21,2025-02-11 11:05:26
0.8,-0.14,0.2,2025-02-11 11:05:26
0.78,-0.13,0.18,2025-02-11 11:05:26
0.77,-0.13,0.16,2025-02-11 11:05:26
0.76,-0.13,0.15,2025-02-11 11:05:26
0.77,-0.13,0.14,2025-02-11 11:05:26
0.77,-0.13,0.13,2025-02-11 11:05:27
0.79,-0.14,0.13,2025-02-11 11:05:27
0.81,-0.14,0.13,2025-02-11 11:05:27
0.83,-0.13,0.15,2025-02-11 11:05:27
0.83,-0.12,0.16,2025-02-11 11:05:27
0.83,-0.11,0.17,2025-02-11 11:05:27
0.82,-0.11,0.18,2025-02-11 11:05:27
0.81,-0.11,0.18,2025-02-11 11:05:27
0.8,-0.11,0.17,2025-02-11 11:05:27
0.79,-0.12,0.17,2025-02-11 11:05:27
0.76,-0.12,0.16,2025-02-11 11:05:27
0.74,-0.13,0.15,2025-02-11 11:05:27
0.73,-0.13,0.14,2025-02-11 11:05:27
0.72,-0.12,0.13,2025-02-11 11:05:27
0.72,-0.11,0.13,2025-02-11 11:05:27
0.71,-0.1,0.14,2025-02-11 11:05:27
0.72,-0.08,0.15,2025-02-11 11:05:27
0.72,-0.08,0.17,2025-02-11 11:05:27
0.72,-0.07,0.18,2025-02-11 11:05:27
0.74,-0.07,0.19,2025-02-11 11:05:27
0.75,-0.07,0.19,2025-02-11 11:05:27
0.77,-0.06,0.21,2025-02-11 11:05:27
0.79,-0.06,0.22,2025-02-11 11:05:27
0.81,-0.06,0.24,2025-02-11 11:05:27
0.82,-0.05,0.25,2025-02-11 11:05:27
0.83,-0.02,0.27,2025-02-11 11:05:27
0.85,-0.01,0.29,2025-02-11 11:05:27
0.88,0.01,0.31,2025-02-11 11:05:27
0.89,0.03,0.33,2025-02-11 11:05:27
0.9,0.03,0.35,2025-02-11 11:05:27
0.92,0.04,0.36,2025-02-11 11:05:27
0.94,0.05,0.38,2025-02-11 11:05:27
0.98,0.06,0.39,2025-02-11 11:05:27
1.02,0.06,0.39,2025-02-11 11:05:27
1.08,0.07,0.38,2025-02-11 11:05:27
1.14,0.06,0.37,2025-02-11 11:05:27
1.19,0.06,0.36,2025-02-11 11:05:27
1.24,0.04,0.36,2025-02-11 11:05:27
1.28,0.02,0.36,2025-02-11 11:05:27
1.31,-0.01,0.38,2025-02-11 11:05:27
1.32,-0.04,0.39,2025-02-11 11:05:27
1.31,-0.07,0.41,2025-02-11 11:05:27
1.31,-0.09,0.43,2025-02-11 11:05:27
1.3,-0.13,0.46,2025-02-11 11:05:27
1.29,-0.16,0.48,2025-02-11 11:05:27
1.27,-0.17,0.49,2025-02-11 11:05:27
1.25,-0.2,0.5,2025-02-11 11:05:27
1.25,-0.25,0.51,2025-02-11 11:05:27
1.24,-0.25,0.54,2025-02-11 11:05:27
1.18,-0.21,0.51,2025-02-11 11:05:27
1.09,-0.13,0.39,2025-02-11 11:05:27
1.05,-0.13,0.36,2025-02-11 11:05:27
1.0,-0.13,0.33,2025-02-11 11:05:27
0.94,-0.16,0.3,2025-02-11 11:05:27
0.89,-0.15,0.29,2025-02-11 11:05:27
0.83,-0.14,0.29,2025-02-11 11:05:27
0.78,-0.14,0.29,2025-02-11 11:05:27
0.71,-0.14,0.3,2025-02-11 11:05:27
0.68,-0.13,0.32,2025-02-11 11:05:27
0.66,-0.12,0.34,2025-02-11 11:05:27
0.64,-0.12,0.35,2025-02-11 11:05:27
0.63,-0.13,0.35,2025-02-11 11:05:27
0.63,-0.17,0.33,2025-02-11 11:05:27
0.63,-0.18,0.33,2025-02-11 11:05:27
0.63,-0.18,0.33,2025-02-11 11:05:27
0.63,-0.18,0.33,2025-02-11 11:05:27
0.64,-0.18,0.33,2025-02-11 11:05:27
0.69,-0.13,0.36,2025-02-11 11:05:27
0.71,-0.13,0.37,2025-02-11 11:05:27
0.73,-0.12,0.37,2025-02-11 11:05:27
0.76,-0.11,0.37,2025-02-11 11:05:27
0.79,-0.1,0.37,2025-02-11 11:05:27
0.81,-0.09,0.39,2025-02-11 11:05:27
0.83,-0.07,0.4,2025-02-11 11:05:27
0.85,-0.05,0.41,2025-02-11 11:05:27
0.86,-0.03,0.42,2025-02-11 11:05:27
0.87,-0.02,0.42,2025-02-11 11:05:27
0.89,-0.01,0.42,2025-02-11 11:05:27
0.9,-0.0,0.42,2025-02-11 11:05:27
0.92,0.01,0.41,2025-02-11 11:05:27
0.94,0.02,0.42,2025-02-11 11:05:27
0.96,0.02,0.42,2025-02-11 11:05:27
0.97,0.02,0.43,2025-02-11 11:05:27
0.99,0.02,0.44,2025-02-11 11:05:27
1.0,0.01,0.45,2025-02-11 11:05:27
1.01,-0.01,0.45,2025-02-11 11:05:27
1.01,-0.03,0.45,2025-02-11 11:05:27
1.02,-0.04,0.45,2025-02-11 11:05:27
1.02,-0.06,0.45,2025-02-11 11:05:27
1.03,-0.06,0.45,2025-02-11 11:05:27
1.04,-0.06,0.44,2025-02-11 11:05:27
1.07,-0.06,0.44,2025-02-11 11:05:27
1.1,-0.05,0.43,2025-02-11 11:05:27
1.12,-0.05,0.43,2025-02-11 11:05:27
1.14,-0.04,0.44,2025-02-11 11:05:27
1.15,-0.04,0.46,2025-02-11 11:05:27
1.22,-0.1,0.44,2025-02-11 11:05:27
1.22,-0.13,0.43,2025-02-11 11:05:27
1.21,-0.14,0.44,2025-02-11 11:05:27
1.18,-0.16,0.46,2025-02-11 11:05:27
1.13,-0.18,0.47,2025-02-11 11:05:27
1.09,-0.19,0.47,2025-02-11 11:05:28
1.05,-0.2,0.46,2025-02-11 11:05:28
1.03,-0.19,0.43,2025-02-11 11:05:28
1.03,-0.19,0.41,2025-02-11 11:05:28
1.03,-0.19,0.37,2025-02-11 11:05:28
1.05,-0.18,0.35,2025-02-11 11:05:28
1.07,-0.17,0.34,2025-02-11 11:05:28
1.08,-0.15,0.34,2025-02-11 11:05:28
1.1,-0.14,0.35,2025-02-11 11:05:28
1.11,-0.14,0.35,2025-02-11 11:05:28
1.11,-0.15,0.33,2025-02-11 11:05:28
1.1,-0.16,0.31,2025-02-11 11:05:28
1.07,-0.17,0.29,2025-02-11 11:05:28
1.04,-0.17,0.27,2025-02-11 11:05:28
1.0,-0.17,0.26,2025-02-11 11:05:28
0.96,-0.17,0.25,2025-02-11 11:05:28
0.92,-0.16,0.25,2025-02-11 11:05:28
0.9,-0.15,0.25,2025-02-11 11:05:28
0.87,-0.15,0.24,2025-02-11 11:05:28
0.86,-0.15,0.23,2025-02-11 11:05:28
0.84,-0.15,0.22,2025-02-11 11:05:28
0.83,-0.14,0.21,2025-02-11 11:05:28
0.83,-0.14,0.19,2025-02-11 11:05:28
0.82,-0.15,0.17,2025-02-11 11:05:28
0.82,-0.14,0.16,2025-02-11 11:05:28
0.82,-0.14,0.16,2025-02-11 11:05:28
0.82,-0.14,0.19,2025-02-11 11:05:28
0.82,-0.13,0.19,2025-02-11 11:05:28
0.82,-0.12,0.2,2025-02-11 11:05:28
0.81,-0.11,0.2,2025-02-11 11:05:28
0.8,-0.12,0.21,2025-02-11 11:05:28
0.79,-0.12,0.21,2025-02-11 11:05:28
0.77,-0.13,0.21,2025-02-11 11:05:28
0.76,-0.12,0.2,2025-02-11 11:05:28
0.74,-0.13,0.2,2025-02-11 11:05:28
0.72,-0.13,0.19,2025-02-11 11:05:28
0.71,-0.13,0.18,2025-02-11 11:05:28
0.71,-0.12,0.18,2025-02-11 11:05:28
0.71,-0.1,0.19,2025-02-11 11:05:28
0.72,-0.07,0.2,2025-02-11 11:05:28
0.73,-0.07,0.21,2025-02-11 11:05:28
0.74,-0.07,0.22,2025-02-11 11:05:28
0.75,-0.06,0.23,2025-02-11 11:05:28
0.76,-0.05,0.24,2025-02-11 11:05:28
0.78,-0.05,0.24,2025-02-11 11:05:28
0.81,-0.04,0.25,2025-02-11 11:05:28
0.84,-0.04,0.26,2025-02-11 11:05:28
0.92,-0.02,0.3,2025-02-11 11:05:28
0.96,-0.01,0.3,2025-02-11 11:05:28
1.01,-0.0,0.3,2025-02-11 11:05:28
1.07,0.01,0.3,2025-02-11 11:05:28
1.14,0.02,0.3,2025-02-11 11:05:28
1.21,0.02,0.31,2025-02-11 11:05:28
1.25,0.01,0.33,2025-02-11 11:05:28
1.28,0.01,0.36,2025-02-11 11:05:28
1.28,0.0,0.41,2025-02-11 11:05:28
1.24,-0.04,0.5,2025-02-11 11:05:28
1.21,-0.05,0.52,2025-02-11 11:05:28
1.18,-0.08,0.53,2025-02-11 11:05:28
1.14,-0.09,0.54,2025-02-11 11:05:28
1.1,-0.11,0.55,2025-02-11 11:05:28
1.06,-0.12,0.53,2025-02-11 11:05:28
1.04,-0.13,0.51,2025-02-11 11:05:28
1.03,-0.08,0.5,2025-02-11 11:05:28
1.08,-0.1,0.46,2025-02-11 11:05:28
1.02,-0.14,0.41,2025-02-11 11:05:28
1.07,-0.15,0.37,2025-02-11 11:05:28
1.02,-0.16,0.33,2025-02-11 11:05:28
1.03,-0.21,0.28,2025-02-11 11:05:28
1.05,-0.14,0.29,2025-02-11 11:05:28
1.02,-0.16,0.31,2025-02-11 11:05:28
0.96,-0.09,0.37,2025-02-11 11:05:28
0.96,-0.05,0.37,2025-02-11 11:05:28
1.01,-0.09,0.39,2025-02-11 11:05:28
0.89,0.02,0.43,2025-02-11 11:05:28
0.91,-0.05,0.45,2025-02-11 11:05:28
0.92,-0.03,0.46,2025-02-11 11:05:28
0.81,-0.03,0.43,2025-02-11 11:05:28
0.86,-0.07,0.4,2025-02-11 11:05:28
0.81,-0.08,0.37,2025-02-11 11:05:28
0.77,-0.12,0.33,2025-02-11 11:05:28
0.76,-0.09,0.32,2025-02-11 11:05:28
0.74,-0.11,0.3,2025-02-11 11:05:28
0.71,-0.09,0.29,2025-02-11 11:05:28
0.72,-0.1,0.29,2025-02-11 11:05:28
0.71,-0.11,0.29,2025-02-11 11:05:28
0.71,-0.1,0.3,2025-02-11 11:05:28
0.72,-0.11,0.32,2025-02-11 11:05:28
0.71,-0.08,0.34,2025-02-11 11:05:28
0.72,-0.13,0.34,2025-02-11 11:05:28
0.72,-0.11,0.35,2025-02-11 11:05:28
0.69,-0.1,0.35,2025-02-11 11:05:28
0.76,-0.13,0.36,2025-02-11 11:05:28
0.76,-0.11,0.37,2025-02-11 11:05:28
0.76,-0.12,0.38,2025-02-11 11:05:28
0.76,-0.07,0.39,2025-02-11 11:05:28
0.75,-0.1,0.39,2025-02-11 11:05:29
0.76,-0.07,0.38,2025-02-11 11:05:29
0.77,-0.06,0.37,2025-02-11 11:05:29
0.78,-0.04,0.37,2025-02-11 11:05:29
0.82,-0.04,0.38,2025-02-11 11:05:29
0.91,-0.0,0.4,2025-02-11 11:05:29
0.93,-0.0,0.4,2025-02-11 11:05:29
0.95,-0.01,0.39,2025-02-11 11:05:29
0.97,-0.01,0.4,2025-02-11 11:05:29
0.97,-0.02,0.4,2025-02-11 11:05:29
0.97,-0.03,0.41,2025-02-11 11:05:29
0.96,-0.05,0.38,2025-02-11 11:05:29
