X (g),Y (g),Z (g),Timestamp
0.76,-0.13,0.14,2025-02-11 11:07:26
0.77,-0.13,0.15,2025-02-11 11:07:26
0.76,-0.1,0.15,2025-02-11 11:07:26
0.74,-0.11,0.17,2025-02-11 11:07:26
0.76,-0.11,0.16,2025-02-11 11:07:26
0.75,-0.13,0.15,2025-02-11 11:07:26
0.76,-0.12,0.15,2025-02-11 11:07:26
0.76,-0.11,0.14,2025-02-11 11:07:26
0.76,-0.1,0.15,2025-02-11 11:07:26
0.76,-0.09,0.15,2025-02-11 11:07:26
0.78,-0.09,0.17,2025-02-11 11:07:26
0.8,-0.08,0.18,2025-02-11 11:07:26
0.83,-0.08,0.2,2025-02-11 11:07:26
0.86,-0.06,0.22,2025-02-11 11:07:26
0.87,-0.04,0.24,2025-02-11 11:07:26
0.89,-0.02,0.26,2025-02-11 11:07:26
0.92,0.01,0.27,2025-02-11 11:07:26
0.94,0.02,0.27,2025-02-11 11:07:26
0.96,0.04,0.28,2025-02-11 11:07:26
0.98,0.04,0.27,2025-02-11 11:07:26
0.99,0.04,0.27,2025-02-11 11:07:26
1.0,0.04,0.28,2025-02-11 11:07:26
1.03,0.04,0.28,2025-02-11 11:07:26
1.07,0.05,0.29,2025-02-11 11:07:26
1.12,0.08,0.31,2025-02-11 11:07:26
1.17,0.1,0.33,2025-02-11 11:07:26
1.21,0.09,0.36,2025-02-11 11:07:26
1.23,0.08,0.38,2025-02-11 11:07:26
1.24,0.07,0.39,2025-02-11 11:07:26
1.23,0.06,0.4,2025-02-11 11:07:26
1.23,0.04,0.39,2025-02-11 11:07:26
1.22,0.02,0.39,2025-02-11 11:07:26
1.21,0.01,0.39,2025-02-11 11:07:26
1.18,-0.02,0.4,2025-02-11 11:07:26
1.15,-0.03,0.41,2025-02-11 11:07:26
1.11,-0.05,0.42,2025-02-11 11:07:26
1.08,-0.07,0.42,2025-02-11 11:07:26
1.05,-0.09,0.41,2025-02-11 11:07:26
1.04,-0.09,0.41,2025-02-11 11:07:26
1.05,-0.07,0.4,2025-02-11 11:07:26
1.01,-0.15,0.37,2025-02-11 11:07:26
1.05,-0.15,0.36,2025-02-11 11:07:26
1.04,-0.12,0.36,2025-02-11 11:07:26
1.07,-0.16,0.38,2025-02-11 11:07:26
1.03,-0.07,0.4,2025-02-11 11:07:26
1.04,-0.12,0.41,2025-02-11 11:07:26
1.02,-0.06,0.38,2025-02-11 11:07:26
0.99,-0.08,0.35,2025-02-11 11:07:26
1.07,-0.08,0.34,2025-02-11 11:07:26
0.92,-0.1,0.32,2025-02-11 11:07:26
0.91,-0.09,0.31,2025-02-11 11:07:26
0.92,-0.17,0.31,2025-02-11 11:07:26
0.76,-0.12,0.3,2025-02-11 11:07:26
0.83,-0.14,0.3,2025-02-11 11:07:26
0.78,-0.13,0.3,2025-02-11 11:07:26
0.69,-0.14,0.29,2025-02-11 11:07:26
0.74,-0.17,0.29,2025-02-11 11:07:26
0.67,-0.16,0.28,2025-02-11 11:07:26
0.66,-0.17,0.28,2025-02-11 11:07:26
0.67,-0.12,0.29,2025-02-11 11:07:26
0.65,-0.14,0.29,2025-02-11 11:07:26
0.63,-0.15,0.3,2025-02-11 11:07:26
0.64,-0.16,0.3,2025-02-11 11:07:26
0.63,-0.15,0.3,2025-02-11 11:07:26
0.63,-0.15,0.29,2025-02-11 11:07:26
0.63,-0.16,0.29,2025-02-11 11:07:26
0.63,-0.14,0.3,2025-02-11 11:07:26
0.64,-0.16,0.3,2025-02-11 11:07:26
0.64,-0.16,0.31,2025-02-11 11:07:26
0.64,-0.15,0.33,2025-02-11 11:07:26
0.65,-0.13,0.34,2025-02-11 11:07:26
0.67,-0.1,0.36,2025-02-11 11:07:26
0.67,-0.11,0.38,2025-02-11 11:07:26
0.66,-0.15,0.39,2025-02-11 11:07:26
0.75,-0.07,0.42,2025-02-11 11:07:26
0.73,-0.06,0.42,2025-02-11 11:07:26
0.77,-0.07,0.43,2025-02-11 11:07:26
0.77,-0.0,0.44,2025-02-11 11:07:26
0.77,-0.07,0.45,2025-02-11 11:07:26
0.86,-0.03,0.45,2025-02-11 11:07:26
0.83,-0.05,0.45,2025-02-11 11:07:26
0.89,-0.02,0.45,2025-02-11 11:07:26
0.95,0.01,0.45,2025-02-11 11:07:26
0.96,0.02,0.46,2025-02-11 11:07:26
1.01,0.03,0.46,2025-02-11 11:07:26
1.04,0.02,0.48,2025-02-11 11:07:26
1.06,0.03,0.49,2025-02-11 11:07:26
1.1,0.01,0.51,2025-02-11 11:07:26
1.1,-0.02,0.5,2025-02-11 11:07:26
1.09,-0.03,0.5,2025-02-11 11:07:26
1.1,-0.03,0.48,2025-02-11 11:07:26
1.1,-0.02,0.47,2025-02-11 11:07:26
1.11,-0.01,0.45,2025-02-11 11:07:26
1.13,-0.02,0.44,2025-02-11 11:07:26
1.15,-0.01,0.44,2025-02-11 11:07:26
1.18,-0.01,0.45,2025-02-11 11:07:26
1.21,-0.01,0.46,2025-02-11 11:07:26
1.25,-0.02,0.48,2025-02-11 11:07:26
1.3,-0.05,0.49,2025-02-11 11:07:26
1.33,-0.09,0.5,2025-02-11 11:07:26
1.37,-0.13,0.5,2025-02-11 11:07:26
1.37,-0.16,0.51,2025-02-11 11:07:26
1.35,-0.19,0.52,2025-02-11 11:07:26
1.31,-0.19,0.53,2025-02-11 11:07:26
1.25,-0.2,0.53,2025-02-11 11:07:26
1.18,-0.21,0.51,2025-02-11 11:07:26
1.12,-0.19,0.48,2025-02-11 11:07:26
1.08,-0.17,0.44,2025-02-11 11:07:27
1.05,-0.17,0.39,2025-02-11 11:07:27
1.04,-0.15,0.35,2025-02-11 11:07:27
1.04,-0.13,0.31,2025-02-11 11:07:27
1.05,-0.12,0.29,2025-02-11 11:07:27
1.06,-0.11,0.29,2025-02-11 11:07:27
1.08,-0.11,0.29,2025-02-11 11:07:27
1.09,-0.12,0.29,2025-02-11 11:07:27
1.1,-0.14,0.29,2025-02-11 11:07:27
1.09,-0.15,0.29,2025-02-11 11:07:27
1.08,-0.16,0.29,2025-02-11 11:07:27
1.05,-0.17,0.28,2025-02-11 11:07:27
1.01,-0.18,0.27,2025-02-11 11:07:27
0.97,-0.19,0.26,2025-02-11 11:07:27
0.92,-0.18,0.24,2025-02-11 11:07:27
0.88,-0.18,0.23,2025-02-11 11:07:27
0.84,-0.17,0.21,2025-02-11 11:07:27
0.82,-0.16,0.2,2025-02-11 11:07:27
0.79,-0.16,0.18,2025-02-11 11:07:27
0.78,-0.16,0.17,2025-02-11 11:07:27
0.77,-0.15,0.16,2025-02-11 11:07:27
0.76,-0.15,0.15,2025-02-11 11:07:27
0.77,-0.15,0.13,2025-02-11 11:07:27
0.77,-0.14,0.12,2025-02-11 11:07:27
0.82,-0.16,0.14,2025-02-11 11:07:27
0.82,-0.15,0.14,2025-02-11 11:07:27
0.81,-0.14,0.16,2025-02-11 11:07:27
0.8,-0.13,0.18,2025-02-11 11:07:27
0.78,-0.11,0.19,2025-02-11 11:07:27
0.76,-0.11,0.18,2025-02-11 11:07:27
0.75,-0.11,0.17,2025-02-11 11:07:27
0.74,-0.1,0.15,2025-02-11 11:07:27
0.74,-0.09,0.15,2025-02-11 11:07:27
0.73,-0.09,0.15,2025-02-11 11:07:27
0.74,-0.08,0.15,2025-02-11 11:07:27
0.75,-0.06,0.16,2025-02-11 11:07:27
0.76,-0.05,0.18,2025-02-11 11:07:27
0.79,-0.03,0.21,2025-02-11 11:07:27
0.82,-0.02,0.22,2025-02-11 11:07:27
0.84,-0.01,0.23,2025-02-11 11:07:27
0.85,-0.0,0.23,2025-02-11 11:07:27
0.86,0.0,0.23,2025-02-11 11:07:27
0.87,0.01,0.24,2025-02-11 11:07:27
0.88,0.01,0.24,2025-02-11 11:07:27
0.89,0.02,0.24,2025-02-11 11:07:27
0.9,0.02,0.25,2025-02-11 11:07:27
0.91,0.02,0.26,2025-02-11 11:07:27
0.93,0.01,0.3,2025-02-11 11:07:27
0.96,0.02,0.31,2025-02-11 11:07:27
0.99,0.03,0.33,2025-02-11 11:07:27
1.03,0.04,0.34,2025-02-11 11:07:27
1.09,0.04,0.35,2025-02-11 11:07:27
1.15,0.04,0.35,2025-02-11 11:07:27
1.21,0.03,0.35,2025-02-11 11:07:27
1.26,0.03,0.35,2025-02-11 11:07:27
1.29,0.02,0.36,2025-02-11 11:07:27
1.3,-0.03,0.39,2025-02-11 11:07:27
1.29,-0.05,0.4,2025-02-11 11:07:27
1.27,-0.08,0.41,2025-02-11 11:07:27
1.25,-0.1,0.41,2025-02-11 11:07:27
1.23,-0.12,0.4,2025-02-11 11:07:27
1.22,-0.14,0.4,2025-02-11 11:07:27
1.22,-0.16,0.41,2025-02-11 11:07:27
1.21,-0.18,0.42,2025-02-11 11:07:27
1.2,-0.17,0.46,2025-02-11 11:07:27
1.18,-0.18,0.49,2025-02-11 11:07:27
1.16,-0.19,0.5,2025-02-11 11:07:27
1.11,-0.17,0.47,2025-02-11 11:07:27
1.08,-0.16,0.45,2025-02-11 11:07:27
1.04,-0.14,0.41,2025-02-11 11:07:27
1.0,-0.12,0.38,2025-02-11 11:07:27
0.96,-0.11,0.35,2025-02-11 11:07:27
0.88,-0.12,0.3,2025-02-11 11:07:27
0.84,-0.12,0.28,2025-02-11 11:07:27
0.74,-0.13,0.25,2025-02-11 11:07:27
0.71,-0.13,0.24,2025-02-11 11:07:27
0.69,-0.14,0.24,2025-02-11 11:07:27
0.68,-0.15,0.25,2025-02-11 11:07:27
0.66,-0.15,0.27,2025-02-11 11:07:27
0.66,-0.14,0.3,2025-02-11 11:07:27
0.65,-0.13,0.31,2025-02-11 11:07:27
0.65,-0.13,0.32,2025-02-11 11:07:27
0.66,-0.13,0.32,2025-02-11 11:07:27
0.66,-0.14,0.31,2025-02-11 11:07:27
0.66,-0.15,0.3,2025-02-11 11:07:27
0.67,-0.16,0.3,2025-02-11 11:07:27
0.67,-0.16,0.29,2025-02-11 11:07:27
0.67,-0.16,0.29,2025-02-11 11:07:27
0.68,-0.16,0.29,2025-02-11 11:07:27
0.69,-0.15,0.3,2025-02-11 11:07:27
0.7,-0.14,0.3,2025-02-11 11:07:27
0.72,-0.13,0.31,2025-02-11 11:07:27
0.74,-0.12,0.31,2025-02-11 11:07:27
0.75,-0.12,0.31,2025-02-11 11:07:27
0.77,-0.11,0.31,2025-02-11 11:07:27
0.79,-0.1,0.33,2025-02-11 11:07:27
0.81,-0.09,0.35,2025-02-11 11:07:27
0.83,-0.09,0.36,2025-02-11 11:07:27
0.85,-0.08,0.38,2025-02-11 11:07:27
0.87,-0.05,0.39,2025-02-11 11:07:27
0.89,-0.03,0.4,2025-02-11 11:07:27
0.9,0.04,0.39,2025-02-11 11:07:28
0.91,0.13,0.38,2025-02-11 11:07:28
0.91,0.25,0.36,2025-02-11 11:07:28
0.91,0.37,0.36,2025-02-11 11:07:28
0.95,0.4,0.38,2025-02-11 11:07:28
0.98,0.31,0.41,2025-02-11 11:07:28
1.02,0.17,0.42,2025-02-11 11:07:28
1.03,0.07,0.41,2025-02-11 11:07:28
1.05,0.03,0.42,2025-02-11 11:07:28
1.08,-0.03,0.44,2025-02-11 11:07:28
1.11,-0.09,0.45,2025-02-11 11:07:28
1.12,-0.15,0.45,2025-02-11 11:07:28
1.12,-0.18,0.44,2025-02-11 11:07:28
1.13,-0.17,0.43,2025-02-11 11:07:28
1.15,-0.14,0.42,2025-02-11 11:07:28
1.16,-0.1,0.41,2025-02-11 11:07:28
1.18,-0.08,0.41,2025-02-11 11:07:28
1.2,-0.06,0.42,2025-02-11 11:07:28
1.26,-0.08,0.43,2025-02-11 11:07:28
1.26,-0.17,0.48,2025-02-11 11:07:28
1.23,-0.22,0.49,2025-02-11 11:07:28
1.17,-0.24,0.49,2025-02-11 11:07:28
1.06,-0.27,0.44,2025-02-11 11:07:28
1.03,-0.27,0.4,2025-02-11 11:07:28
1.03,-0.25,0.36,2025-02-11 11:07:28
1.03,-0.22,0.32,2025-02-11 11:07:28
1.08,-0.19,0.28,2025-02-11 11:07:28
1.11,-0.18,0.28,2025-02-11 11:07:28
1.15,-0.16,0.29,2025-02-11 11:07:28
1.19,-0.14,0.31,2025-02-11 11:07:28
1.21,-0.14,0.32,2025-02-11 11:07:28
1.2,-0.14,0.32,2025-02-11 11:07:28
1.18,-0.14,0.31,2025-02-11 11:07:28
1.04,-0.16,0.25,2025-02-11 11:07:28
0.86,-0.16,0.19,2025-02-11 11:07:28
0.81,-0.15,0.17,2025-02-11 11:07:28
0.8,-0.15,0.17,2025-02-11 11:07:28
0.79,-0.15,0.16,2025-02-11 11:07:28
0.78,-0.15,0.15,2025-02-11 11:07:28
0.78,-0.15,0.15,2025-02-11 11:07:28
0.78,-0.16,0.14,2025-02-11 11:07:28
0.79,-0.16,0.14,2025-02-11 11:07:28
0.8,-0.16,0.14,2025-02-11 11:07:28
0.8,-0.16,0.14,2025-02-11 11:07:28
0.8,-0.16,0.14,2025-02-11 11:07:28
0.8,-0.16,0.15,2025-02-11 11:07:28
0.79,-0.15,0.15,2025-02-11 11:07:28
0.78,-0.14,0.16,2025-02-11 11:07:28
0.77,-0.12,0.18,2025-02-11 11:07:28
0.77,-0.12,0.18,2025-02-11 11:07:28
0.76,-0.12,0.17,2025-02-11 11:07:28
0.76,-0.11,0.16,2025-02-11 11:07:28
0.75,-0.11,0.15,2025-02-11 11:07:28
0.74,-0.11,0.15,2025-02-11 11:07:28
0.75,-0.11,0.15,2025-02-11 11:07:28
0.75,-0.1,0.15,2025-02-11 11:07:28
0.76,-0.08,0.17,2025-02-11 11:07:28
0.77,-0.06,0.19,2025-02-11 11:07:28
0.79,-0.05,0.2,2025-02-11 11:07:28
0.8,-0.04,0.21,2025-02-11 11:07:28
0.83,-0.02,0.22,2025-02-11 11:07:28
0.84,-0.01,0.22,2025-02-11 11:07:28
0.86,0.0,0.22,2025-02-11 11:07:28
0.87,0.01,0.23,2025-02-11 11:07:28
0.88,0.02,0.23,2025-02-11 11:07:28
0.89,0.03,0.23,2025-02-11 11:07:28
0.89,0.03,0.24,2025-02-11 11:07:28
0.91,0.04,0.25,2025-02-11 11:07:28
0.91,0.04,0.27,2025-02-11 11:07:28
0.91,0.04,0.28,2025-02-11 11:07:28
0.91,0.03,0.3,2025-02-11 11:07:28
1.0,0.06,0.37,2025-02-11 11:07:28
1.15,0.06,0.37,2025-02-11 11:07:28
1.17,0.03,0.36,2025-02-11 11:07:28
1.19,0.01,0.36,2025-02-11 11:07:28
1.19,-0.04,0.37,2025-02-11 11:07:28
1.05,-0.11,0.38,2025-02-11 11:07:28
1.24,-0.18,0.41,2025-02-11 11:07:28
1.17,-0.08,0.42,2025-02-11 11:07:28
1.3,-0.23,0.44,2025-02-11 11:07:28
1.24,-0.28,0.47,2025-02-11 11:07:28
1.24,-0.24,0.56,2025-02-11 11:07:28
1.13,-0.15,0.49,2025-02-11 11:07:28
1.02,-0.09,0.35,2025-02-11 11:07:28
0.92,-0.07,0.28,2025-02-11 11:07:28
0.88,-0.06,0.27,2025-02-11 11:07:28
0.81,-0.11,0.25,2025-02-11 11:07:28
0.78,-0.08,0.25,2025-02-11 11:07:28
0.73,-0.08,0.25,2025-02-11 11:07:29
0.73,-0.07,0.26,2025-02-11 11:07:29
0.7,-0.07,0.27,2025-02-11 11:07:29
0.7,-0.13,0.27,2025-02-11 11:07:29
0.67,-0.15,0.28,2025-02-11 11:07:29
0.67,-0.17,0.3,2025-02-11 11:07:29
0.68,-0.15,0.31,2025-02-11 11:07:29
0.65,-0.14,0.31,2025-02-11 11:07:29
0.65,-0.15,0.3,2025-02-11 11:07:29
0.64,-0.16,0.31,2025-02-11 11:07:29
0.66,-0.2,0.32,2025-02-11 11:07:29
0.63,-0.18,0.32,2025-02-11 11:07:29
0.64,-0.18,0.33,2025-02-11 11:07:29
0.64,-0.16,0.33,2025-02-11 11:07:29
0.65,-0.15,0.33,2025-02-11 11:07:29
0.66,-0.15,0.33,2025-02-11 11:07:29
0.67,-0.14,0.34,2025-02-11 11:07:29
0.69,-0.15,0.34,2025-02-11 11:07:29
0.68,-0.1,0.34,2025-02-11 11:07:29
0.69,-0.11,0.34,2025-02-11 11:07:29
0.73,-0.11,0.35,2025-02-11 11:07:29
0.73,-0.1,0.36,2025-02-11 11:07:29
0.77,-0.11,0.37,2025-02-11 11:07:29
0.81,-0.08,0.38,2025-02-11 11:07:29
0.82,-0.07,0.39,2025-02-11 11:07:29
0.85,-0.04,0.4,2025-02-11 11:07:29
0.87,-0.03,0.41,2025-02-11 11:07:29
0.88,-0.02,0.41,2025-02-11 11:07:29
0.91,-0.01,0.41,2025-02-11 11:07:29
0.94,0.0,0.42,2025-02-11 11:07:29
1.0,0.03,0.42,2025-02-11 11:07:29
1.01,-0.01,0.43,2025-02-11 11:07:29
1.04,-0.01,0.44,2025-02-11 11:07:29
1.1,-0.01,0.44,2025-02-11 11:07:29
1.22,-0.05,0.46,2025-02-11 11:07:29
1.31,-0.09,0.48,2025-02-11 11:07:29
1.28,-0.18,0.54,2025-02-11 11:07:29
1.07,-0.19,0.4,2025-02-11 11:07:29
1.07,-0.15,0.36,2025-02-11 11:07:29
1.09,-0.12,0.32,2025-02-11 11:07:29
1.1,-0.11,0.29,2025-02-11 11:07:29
1.13,-0.09,0.28,2025-02-11 11:07:29
1.16,-0.1,0.29,2025-02-11 11:07:29
1.17,-0.1,0.31,2025-02-11 11:07:29
1.18,-0.12,0.32,2025-02-11 11:07:29
1.18,-0.12,0.33,2025-02-11 11:07:29
1.16,-0.13,0.32,2025-02-11 11:07:29
1.09,-0.15,0.31,2025-02-11 11:07:29
1.04,-0.16,0.29,2025-02-11 11:07:29
1.0,-0.17,0.27,2025-02-11 11:07:29
0.96,-0.17,0.25,2025-02-11 11:07:29
0.93,-0.17,0.24,2025-02-11 11:07:29
0.89,-0.16,0.22,2025-02-11 11:07:29
0.86,-0.15,0.21,2025-02-11 11:07:29
0.81,-0.04,0.22,2025-02-11 11:07:29
0.98,-0.15,0.18,2025-02-11 11:07:29
0.73,-0.24,0.15,2025-02-11 11:07:29
0.87,-0.07,0.16,2025-02-11 11:07:29
0.92,-0.2,0.17,2025-02-11 11:07:29
0.71,-0.09,0.15,2025-02-11 11:07:29
0.93,-0.16,0.16,2025-02-11 11:07:29
0.84,-0.13,0.16,2025-02-11 11:07:29
0.81,-0.19,0.14,2025-02-11 11:07:29
0.92,-0.17,0.15,2025-02-11 11:07:29
0.81,-0.14,0.15,2025-02-11 11:07:29
0.82,-0.16,0.15,2025-02-11 11:07:29
0.83,-0.1,0.15,2025-02-11 11:07:29
0.8,-0.13,0.15,2025-02-11 11:07:29
0.79,-0.09,0.15,2025-02-11 11:07:29
0.81,-0.13,0.15,2025-02-11 11:07:29
0.76,-0.1,0.15,2025-02-11 11:07:29
0.72,-0.09,0.18,2025-02-11 11:07:29
0.71,-0.05,0.22,2025-02-11 11:07:29
0.74,-0.03,0.24,2025-02-11 11:07:30
0.74,-0.03,0.25,2025-02-11 11:07:30
0.76,0.01,0.27,2025-02-11 11:07:30
0.85,0.02,0.33,2025-02-11 11:07:30
1.04,0.06,0.4,2025-02-11 11:07:30
1.2,0.05,0.41,2025-02-11 11:07:30
1.23,0.06,0.43,2025-02-11 11:07:30
1.25,0.04,0.43,2025-02-11 11:07:30
1.23,-0.01,0.44,2025-02-11 11:07:30
1.21,-0.04,0.44,2025-02-11 11:07:30
1.19,-0.07,0.44,2025-02-11 11:07:30
1.17,-0.09,0.45,2025-02-11 11:07:30
1.15,-0.12,0.46,2025-02-11 11:07:30
1.13,-0.14,0.46,2025-02-11 11:07:30
1.12,-0.16,0.47,2025-02-11 11:07:30
1.12,-0.18,0.46,2025-02-11 11:07:30
1.12,-0.2,0.46,2025-02-11 11:07:30
1.12,-0.21,0.45,2025-02-11 11:07:30
1.12,-0.22,0.44,2025-02-11 11:07:30
1.12,-0.21,0.43,2025-02-11 11:07:30
1.1,-0.19,0.42,2025-02-11 11:07:30
1.08,-0.16,0.4,2025-02-11 11:07:30
1.06,-0.13,0.37,2025-02-11 11:07:30
1.03,-0.12,0.34,2025-02-11 11:07:30
0.97,-0.1,0.29,2025-02-11 11:07:30
0.93,-0.1,0.29,2025-02-11 11:07:30
0.9,-0.11,0.27,2025-02-11 11:07:30
0.87,-0.12,0.27,2025-02-11 11:07:30
0.83,-0.12,0.27,2025-02-11 11:07:30
0.8,-0.14,0.27,2025-02-11 11:07:30
0.77,-0.14,0.27,2025-02-11 11:07:30
0.73,-0.14,0.28,2025-02-11 11:07:30
0.7,-0.15,0.28,2025-02-11 11:07:30
0.69,-0.15,0.28,2025-02-11 11:07:30
0.68,-0.16,0.28,2025-02-11 11:07:30
0.67,-0.16,0.27,2025-02-11 11:07:30
0.67,-0.17,0.27,2025-02-11 11:07:30
0.68,-0.17,0.27,2025-02-11 11:07:30
0.67,-0.15,0.28,2025-02-11 11:07:30
0.68,-0.15,0.28,2025-02-11 11:07:30
0.68,-0.16,0.28,2025-02-11 11:07:30
0.69,-0.14,0.29,2025-02-11 11:07:30
0.7,-0.14,0.3,2025-02-11 11:07:30
0.71,-0.13,0.3,2025-02-11 11:07:30
0.72,-0.11,0.29,2025-02-11 11:07:30
0.74,-0.09,0.29,2025-02-11 11:07:30
0.75,-0.07,0.3,2025-02-11 11:07:30
0.78,-0.03,0.32,2025-02-11 11:07:30
0.8,0.0,0.34,2025-02-11 11:07:30
0.83,0.01,0.36,2025-02-11 11:07:30
0.84,0.04,0.37,2025-02-11 11:07:30
0.9,0.21,0.37,2025-02-11 11:07:30
0.94,0.23,0.39,2025-02-11 11:07:30
0.97,0.17,0.4,2025-02-11 11:07:30
1.0,0.1,0.42,2025-02-11 11:07:30
1.02,0.03,0.44,2025-02-11 11:07:30
1.06,-0.06,0.48,2025-02-11 11:07:30
1.06,-0.09,0.47,2025-02-11 11:07:30
1.06,-0.12,0.46,2025-02-11 11:07:30
1.06,-0.14,0.43,2025-02-11 11:07:30
1.05,-0.11,0.38,2025-02-11 11:07:30
1.05,-0.08,0.37,2025-02-11 11:07:30
1.07,-0.05,0.36,2025-02-11 11:07:30
1.1,-0.03,0.37,2025-02-11 11:07:30
1.2,-0.02,0.4,2025-02-11 11:07:30
1.24,-0.05,0.42,2025-02-11 11:07:30
1.26,-0.08,0.42,2025-02-11 11:07:30
1.27,-0.12,0.44,2025-02-11 11:07:30
1.1,-0.24,0.48,2025-02-11 11:07:30
1.04,-0.23,0.45,2025-02-11 11:07:30
0.99,-0.22,0.41,2025-02-11 11:07:30
0.96,-0.19,0.37,2025-02-11 11:07:30
0.95,-0.17,0.32,2025-02-11 11:07:30
0.95,-0.15,0.29,2025-02-11 11:07:30
0.98,-0.14,0.27,2025-02-11 11:07:30
1.01,-0.13,0.27,2025-02-11 11:07:30
1.04,-0.11,0.29,2025-02-11 11:07:30
1.09,-0.11,0.31,2025-02-11 11:07:30
1.12,-0.11,0.33,2025-02-11 11:07:30
1.13,-0.12,0.35,2025-02-11 11:07:30
1.15,-0.13,0.36,2025-02-11 11:07:30
1.15,-0.14,0.35,2025-02-11 11:07:30
1.13,-0.15,0.34,2025-02-11 11:07:30
1.1,-0.16,0.31,2025-02-11 11:07:30
1.07,-0.15,0.28,2025-02-11 11:07:30
1.02,-0.15,0.26,2025-02-11 11:07:30
0.99,-0.14,0.23,2025-02-11 11:07:30
0.96,-0.13,0.21,2025-02-11 11:07:30
0.93,-0.13,0.2,2025-02-11 11:07:31
0.92,-0.12,0.17,2025-02-11 11:07:31
